pmd-4___2___5.net.sourceforge.pmd.ast.ASTAssertStatement,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTAssertStatement uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTArrayInitializer,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTArrayInitializer uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTArrayDimsAndInits,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTArrayDimsAndInits uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTArguments,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTArguments uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTArgumentList,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTArgumentList uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAnnotationTypeMemberDeclaration,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTAnnotationTypeMemberDeclaration uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAnnotationTypeDeclaration,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaAccessTypeNode,ASTAnnotationTypeDeclaration uses SimpleJavaAccessTypeNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAnnotationTypeBody,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTAnnotationTypeBody uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAnnotationMethodDeclaration,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaAccessNode,ASTAnnotationMethodDeclaration uses SimpleJavaAccessNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAnnotation,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,ASTAnnotation uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAndExpression,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaTypeNode,ASTAndExpression uses SimpleJavaTypeNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAllocationExpression,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaTypeNode,ASTAllocationExpression uses SimpleJavaTypeNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAdditiveExpression,extends,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaTypeNode,ASTAdditiveExpression uses SimpleJavaTypeNode [3]
pmd-4___2___5.net.sourceforge.pmd.MockRule,extends,pmd-4___2___5.net.sourceforge.pmd.AbstractRule,MockRule uses AbstractRule [3]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,calls,pmd-4___2___5.net.sourceforge.pmd.util.viewer.util.NLS,MainFrame uses NLS [3]
pmd-4___2___5.net.sourceforge.pmd.rules.strings.AvoidDuplicateLiteralsRule,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,AvoidDuplicateLiteralsRule uses SimpleNode [3]
pmd-4___2___5.net.sourceforge.pmd.rules.optimization.MethodArgumentCouldBeFinal,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,MethodArgumentCouldBeFinal uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.imports.DuplicateImportsRule,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,DuplicateImportsRule uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.design.UseSingleton,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaAccessNode,UseSingleton uses SimpleJavaAccessNode [3]
pmd-4___2___5.net.sourceforge.pmd.rules.design.SwitchDensityRule,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,SwitchDensityRule uses SimpleJavaNode [3]
pmd-4___2___5.net.sourceforge.pmd.rules.design.GenericClassCounterRule,calls,pmd-4___2___5.net.sourceforge.pmd.rules.regex.RegexHelper,GenericClassCounterRule uses RegexHelper [3]
pmd-4___2___5.net.sourceforge.pmd.rules.UselessOverridingMethod,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaAccessNode,UselessOverridingMethod uses SimpleJavaAccessNode [3]
pmd-4___2___5.net.sourceforge.pmd.rules.UselessOverridingMethod,calls,pmd-4___2___5.net.sourceforge.pmd.CommonAbstractRule,UselessOverridingMethod uses CommonAbstractRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.UnusedPrivateFieldRule,calls,pmd-4___2___5.net.sourceforge.pmd.symboltable.AbstractNameDeclaration,UnusedPrivateFieldRule uses AbstractNameDeclaration [3]
pmd-4___2___5.net.sourceforge.pmd.rules.SimplifyBooleanReturns,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,SimplifyBooleanReturns uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.DoubleCheckedLocking,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,DoubleCheckedLocking uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.BeanMembersShouldSerializeRule,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,BeanMembersShouldSerializeRule uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.AvoidNonConstructorMethodsWithClassName,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,AvoidNonConstructorMethodsWithClassName uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.AvoidFieldNameMatchingMethodName,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,AvoidFieldNameMatchingMethodName uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.rules.AvoidDeeplyNestedIfStmtsRule,calls,pmd-4___2___5.net.sourceforge.pmd.AbstractJavaRule,AvoidDeeplyNestedIfStmtsRule uses AbstractJavaRule [3]
pmd-4___2___5.net.sourceforge.pmd.renderers.XMLRenderer,calls,pmd-4___2___5.net.sourceforge.pmd.util.StringUtil,XMLRenderer uses StringUtil [3]
pmd-4___2___5.net.sourceforge.pmd.renderers.VBHTMLRenderer,calls,pmd-4___2___5.net.sourceforge.pmd.renderers.AbstractRenderer,VBHTMLRenderer uses AbstractRenderer [3]
pmd-4___2___5.net.sourceforge.pmd.properties.TypeProperty,calls,pmd-4___2___5.net.sourceforge.pmd.properties.AbstractPMDProperty,TypeProperty uses AbstractPMDProperty [3]
pmd-4___2___5.net.sourceforge.pmd.dcd.graph.ClassNode,calls,pmd-4___2___5.net.sourceforge.pmd.dcd.graph.MemberNode,ClassNode uses MemberNode [3]
pmd-4___2___5.net.sourceforge.pmd.cpd.CPPTokenizer,calls,pmd-4___2___5.net.sourceforge.pmd.cpd.cppast.CPPParserTokenManager,CPPTokenizer uses CPPParserTokenManager [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTMemberValuePair,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,ASTMemberValuePair uses SimpleNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTEnumConstant,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,ASTEnumConstant uses SimpleNode [3]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTAssignmentOperator,calls,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,ASTAssignmentOperator uses SimpleNode [3]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,throws,pmd-4___2___5.net.sourceforge.pmd.PMDException,Benchmark uses PMDException [2]
pmd-4___2___5.net.sourceforge.pmd.dfa.Linker,throws,pmd-4___2___5.net.sourceforge.pmd.dfa.SequenceException,Linker uses SequenceException [2]
pmd-4___2___5.net.sourceforge.pmd.cpd.FileReporter,throws,pmd-4___2___5.net.sourceforge.pmd.cpd.ReportException,FileReporter uses ReportException [2]
pmd-4___2___5.net.sourceforge.pmd.cpd.CPDTask,throws,pmd-4___2___5.net.sourceforge.pmd.cpd.ReportException,CPDTask uses ReportException [2]
pmd-4___2___5.net.sourceforge.pmd.ant.PMDTask,throws,pmd-4___2___5.net.sourceforge.pmd.RuleSetNotFoundException,PMDTask uses RuleSetNotFoundException [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,returns,pmd-4___2___5.net.sourceforge.pmd.TargetJDKVersion,MainFrame uses TargetJDKVersion [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.VariableNameDeclaration,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.Scope,VariableNameDeclaration uses Scope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.SourceFileScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,SourceFileScope uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,MethodScope uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.LocalScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,LocalScope uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.DummyScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.SourceFileScope,DummyScope uses SourceFileScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.DummyScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,DummyScope uses ClassScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,ClassScope uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.AbstractScope,returns,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,AbstractScope uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.rules.migration.JUnitUseExpected,returns,pmd-4___2___5.net.sourceforge.pmd.ast.ASTCatchStatement,JUnitUseExpected uses ASTCatchStatement [2]
pmd-4___2___5.net.sourceforge.pmd.jsp.ast.JspParser,returns,pmd-4___2___5.net.sourceforge.pmd.jsp.ast.ASTCompilationUnit,JspParser uses ASTCompilationUnit [2]
pmd-4___2___5.net.sourceforge.pmd.dcd.graph.UsageGraph,returns,pmd-4___2___5.net.sourceforge.pmd.dcd.graph.FieldNode,UsageGraph uses FieldNode [2]
pmd-4___2___5.net.sourceforge.pmd.cpd.CPDTask,returns,pmd-4___2___5.net.sourceforge.pmd.cpd.Language,CPDTask uses Language [2]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTVariableDeclaratorId,returns,pmd-4___2___5.net.sourceforge.pmd.ast.ASTType,ASTVariableDeclaratorId uses ASTType [2]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTTryStatement,returns,pmd-4___2___5.net.sourceforge.pmd.ast.ASTFinallyStatement,ASTTryStatement uses ASTFinallyStatement [2]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTImportDeclaration,returns,pmd-4___2___5.net.sourceforge.pmd.ast.ASTName,ASTImportDeclaration uses ASTName [2]
pmd-4___2___5.net.sourceforge.pmd.ast.ASTCompilationUnit,returns,pmd-4___2___5.net.sourceforge.pmd.ast.ASTPackageDeclaration,ASTCompilationUnit uses ASTPackageDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.TargetJDKVersion,returns,pmd-4___2___5.net.sourceforge.pmd.ast.JavaParser,TargetJDKVersion uses JavaParser [2]
pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_4,returns,pmd-4___2___5.net.sourceforge.pmd.ast.JavaParserTokenManager,TargetJDK1_4 uses JavaParserTokenManager [2]
pmd-4___2___5.net.sourceforge.pmd.RuleSets,returns,pmd-4___2___5.net.sourceforge.pmd.Rule,RuleSets uses Rule [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.model.ViewerModel,references,pmd-4___2___5.net.sourceforge.pmd.jaxen.DocumentNavigator,ViewerModel uses DocumentNavigator [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.model.ViewerModel,references,pmd-4___2___5.net.sourceforge.pmd.ast.JavaParser,ViewerModel uses JavaParser [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.model.ASTModel,references,pmd-4___2___5.net.sourceforge.pmd.ast.Node,ASTModel uses Node [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.SimpleNodeSubMenu,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.XPathFragmentAddingItem,SimpleNodeSubMenu uses XPathFragmentAddingItem [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.SimpleNodeSubMenu,references,pmd-4___2___5.net.sourceforge.pmd.ast.Node,SimpleNodeSubMenu uses Node [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.AttributesSubMenu,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.XPathFragmentAddingItem,AttributesSubMenu uses XPathFragmentAddingItem [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.SimpleNodeSubMenu,ASTNodePopupMenu uses SimpleNodeSubMenu [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.AttributesSubMenu,ASTNodePopupMenu uses AttributesSubMenu [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.XPathPanel,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.EvaluationResultsPanel,XPathPanel uses EvaluationResultsPanel [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.ParseExceptionHandler,MainFrame uses ParseExceptionHandler [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.ASTPanel,MainFrame uses ASTPanel [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_7,MainFrame uses TargetJDK1_7 [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_6,MainFrame uses TargetJDK1_6 [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_5,MainFrame uses TargetJDK1_5 [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_4,MainFrame uses TargetJDK1_4 [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_3,MainFrame uses TargetJDK1_3 [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.ASTPanel,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.model.ASTModel,ASTPanel uses ASTModel [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.ASTPanel,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu,ASTPanel uses ASTNodePopupMenu [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.ASTPanel,references,pmd-4___2___5.net.sourceforge.pmd.ast.Node,ASTPanel uses Node [2]
pmd-4___2___5.net.sourceforge.pmd.util.viewer.Viewer,references,pmd-4___2___5.net.sourceforge.pmd.util.viewer.gui.MainFrame,Viewer uses MainFrame [2]
pmd-4___2___5.net.sourceforge.pmd.util.filter.Filters,references,pmd-4___2___5.net.sourceforge.pmd.util.filter.FileExtensionFilter,Filters uses FileExtensionFilter [2]
pmd-4___2___5.net.sourceforge.pmd.util.filter.Filters,references,pmd-4___2___5.net.sourceforge.pmd.util.filter.AndFilter,Filters uses AndFilter [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.util.designer.MyPrintStream,Designer uses MyPrintStream [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.util.designer.CreateXMLRulePanel,Designer uses CreateXMLRulePanel [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.util.NumericConstants,Designer uses NumericConstants [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,Designer uses ClassScope [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.VisitorStarter,Designer uses VisitorStarter [2]
pmd-4___2___5.net.sourceforge.pmd.util.designer.Designer,references,pmd-4___2___5.net.sourceforge.pmd.jaxen.DocumentNavigator,Designer uses DocumentNavigator [2]
pmd-4___2___5.net.sourceforge.pmd.util.XPathTest,references,pmd-4___2___5.net.sourceforge.pmd.rules.XPathRule,XPathTest uses XPathRule [2]
pmd-4___2___5.net.sourceforge.pmd.util.XPathTest,references,pmd-4___2___5.net.sourceforge.pmd.SourceType,XPathTest uses SourceType [2]
pmd-4___2___5.net.sourceforge.pmd.util.XPathTest,references,pmd-4___2___5.net.sourceforge.pmd.RuleSets,XPathTest uses RuleSets [2]
pmd-4___2___5.net.sourceforge.pmd.util.SymbolTableViewer,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.Scope,SymbolTableViewer uses Scope [2]
pmd-4___2___5.net.sourceforge.pmd.util.ConsoleLogHandler,references,pmd-4___2___5.net.sourceforge.pmd.util.PmdLogFormatter,ConsoleLogHandler uses PmdLogFormatter [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.cpd.SourceFileOrDirectoryFilter,Benchmark uses SourceFileOrDirectoryFilter [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.ast.JavaParser,Benchmark uses JavaParser [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDKVersion,Benchmark uses TargetJDKVersion [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_7,Benchmark uses TargetJDK1_7 [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_6,Benchmark uses TargetJDK1_6 [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_5,Benchmark uses TargetJDK1_5 [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_4,Benchmark uses TargetJDK1_4 [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.TargetJDK1_3,Benchmark uses TargetJDK1_3 [2]
pmd-4___2___5.net.sourceforge.pmd.util.Benchmark,references,pmd-4___2___5.net.sourceforge.pmd.SourceFileSelector,Benchmark uses SourceFileSelector [2]
pmd-4___2___5.net.sourceforge.pmd.util.AntLogHandler,references,pmd-4___2___5.net.sourceforge.pmd.util.PmdLogFormatter,AntLogHandler uses PmdLogFormatter [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.rules.imports.UnusedImports,references,pmd-4___2___5.net.sourceforge.pmd.ast.TypeNode,UnusedImports uses TypeNode [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.rules.imports.UnusedImports,references,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleJavaNode,UnusedImports uses SimpleJavaNode [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.rules.SignatureDeclareThrowsException,references,pmd-4___2___5.net.sourceforge.pmd.properties.BooleanProperty,SignatureDeclareThrowsException uses BooleanProperty [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.rules.SignatureDeclareThrowsException,references,pmd-4___2___5.net.sourceforge.pmd.PropertyDescriptor,SignatureDeclareThrowsException uses PropertyDescriptor [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.rules.CloneMethodMustImplementCloneable,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTClassOrInterfaceType,CloneMethodMustImplementCloneable uses ASTClassOrInterfaceType [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.TypeResolutionFacade,references,pmd-4___2___5.net.sourceforge.pmd.typeresolution.ClassTypeResolver,TypeResolutionFacade uses ClassTypeResolver [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.TypeHelper,references,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,TypeHelper uses SimpleNode [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.ClassTypeResolver,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.VariableNameDeclaration,ClassTypeResolver uses VariableNameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.typeresolution.ClassTypeResolver,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,ClassTypeResolver uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.VariableNameDeclaration,references,pmd-4___2___5.net.sourceforge.pmd.ast.TypeNode,VariableNameDeclaration uses TypeNode [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.VariableNameDeclaration,references,pmd-4___2___5.net.sourceforge.pmd.ast.Dimensionable,VariableNameDeclaration uses Dimensionable [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.SymbolFacade,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,SymbolFacade uses ScopeAndDeclarationFinder [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.SymbolFacade,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.OccurrenceFinder,SymbolFacade uses OccurrenceFinder [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.Search,references,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,Search uses SimpleNode [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.VariableNameDeclaration,ScopeAndDeclarationFinder uses VariableNameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodScope,ScopeAndDeclarationFinder uses MethodScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodNameDeclaration,ScopeAndDeclarationFinder uses MethodNameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.LocalScope,ScopeAndDeclarationFinder uses LocalScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassNameDeclaration,ScopeAndDeclarationFinder uses ClassNameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.OccurrenceFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.NameDeclaration,OccurrenceFinder uses NameDeclaration [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameOccurrence,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTStatementExpression,NameOccurrence uses ASTStatementExpression [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameOccurrence,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTPostfixExpression,NameOccurrence uses ASTPostfixExpression [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameOccurrence,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTExpression,NameOccurrence uses ASTExpression [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameFinder,references,pmd-4___2___5.net.sourceforge.pmd.ast.Node,NameFinder uses Node [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameFinder,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTPrimarySuffix,NameFinder uses ASTPrimarySuffix [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.NameFinder,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTArguments,NameFinder uses ASTArguments [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodScope,references,pmd-4___2___5.net.sourceforge.pmd.util.UnaryFunction,MethodScope uses UnaryFunction [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodScope,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,MethodScope uses ClassScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.MethodScope,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTName,MethodScope uses ASTName [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.LocalScope,references,pmd-4___2___5.net.sourceforge.pmd.util.UnaryFunction,LocalScope uses UnaryFunction [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.LocalScope,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTName,LocalScope uses ASTName [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.JspScopeAndDeclarationFinder,references,pmd-4___2___5.net.sourceforge.pmd.symboltable.DummyScope,JspScopeAndDeclarationFinder uses DummyScope [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,references,pmd-4___2___5.net.sourceforge.pmd.util.UnaryFunction,ClassScope uses UnaryFunction [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassScope,references,pmd-4___2___5.net.sourceforge.pmd.ast.ASTName,ClassScope uses ASTName [2]
pmd-4___2___5.net.sourceforge.pmd.symboltable.ClassNameDeclaration,references,pmd-4___2___5.net.sourceforge.pmd.ast.SimpleNode,ClassNameDeclaration uses SimpleNode [2]
pmd-4___2___5.net.sourceforge.pmd.stat.StatisticalRule,references,pmd-4___2___5.net.sourceforge.pmd.stat.Metric,StatisticalRule uses Metric [2]
pmd-4___2___5.net.sourceforge.pmd.stat.StatisticalRule,references,pmd-4___2___5.net.sourceforge.pmd.properties.IntegerProperty,StatisticalRule uses IntegerProperty [2]
pmd-4___2___5.net.sourceforge.pmd.stat.StatisticalRule,references,pmd-4___2___5.net.sourceforge.pmd.properties.DoubleProperty,StatisticalRule uses DoubleProperty [2]
pmd-4___2___5.net.sourceforge.pmd.stat.StatisticalRule,references,pmd-4___2___5.net.sourceforge.pmd.Report,StatisticalRule uses Report [2]
pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.SourceTypeHandlerBroker,references,pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.JspTypeHandler,SourceTypeHandlerBroker uses JspTypeHandler [2]
pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.SourceTypeHandlerBroker,references,pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.Java17Handler,SourceTypeHandlerBroker uses Java17Handler [2]
pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.SourceTypeHandlerBroker,references,pmd-4___2___5.net.sourceforge.pmd.sourcetypehandlers.Java16Handler,SourceTypeHandlerBroker uses Java16Handler [2]
